# File example01.mhd
0,0.18009,0.169261,0.0361517,0.134531,0.248303,0.0209039,0.0209459,0.00352779,0.0158833,0.027772,0.54609,0.561389,0.0274864,0.504385,0.582632,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.494256,0.494493,0.0115843,0.477228,0.516687,0.495523,0.49572,0.000516236,0.49439,0.496159,0.500452,0.500469,3.56129e-05,0.500381,0.500502,1,1,0,1,1
0,0.107136,0.104192,0.0155688,0.0898204,0.142116,0.0163129,0.0163616,0.00121797,0.014632,0.0189931,0.630872,0.632751,0.00962217,0.615102,0.645001,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.497692,0.497683,0.00206673,0.494315,0.501243,0.498683,0.498846,0.000421696,0.497867,0.499178,0.499521,0.499537,5.06766e-05,0.49943,0.499586,0.613299,0.567589,0.137283,0.509972,0.939161
0,0.0807884,0.0854291,0.0195374,0.0570858,0.121357,0.0137456,0.0136455,0.00258751,0.00994678,0.0178178,0.62981,0.639138,0.024911,0.594718,0.668882,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.519771,0.519909,0.0129736,0.499891,0.542047,0.495238,0.495363,0.000781904,0.493964,0.496457,0.499564,0.499564,4.85659e-05,0.499493,0.499648,1,1,0,1,1
0,0.117166,0.11497,0.0294579,0.0882236,0.172455,0.0182417,0.0188969,0.00311341,0.0128847,0.0215705,0.600172,0.608192,0.0140604,0.577301,0.616375,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.502935,0.505026,0.00263312,0.499464,0.506045,0.494958,0.494687,0.000721229,0.494352,0.496433,0.499529,0.499533,1.0291e-05,0.499513,0.499543,1,1,0,1,1
0,0.189471,0.203593,0.0558026,0.099002,0.270659,0.0328681,0.0341885,0.00763436,0.0203908,0.0436187,0.527418,0.527187,0.028787,0.484254,0.576344,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.633296,0.642521,0.0420003,0.562122,0.696492,0.490596,0.490414,0.00147225,0.488529,0.493288,0.50029,0.500586,0.000542536,0.499347,0.500654,1,1,0,1,1
0,0.0600798,0,0.104771,0,0.264671,0.00348934,0.00574259,0.00354713,0,0.00816041,0.624577,0.638321,0.0496549,0.54354,0.690457,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.506441,0.50963,0.0153695,0.49066,0.534056,0.497924,0.498913,0.00181627,0.495162,0.500276,0.500257,0.500533,0.000339415,0.499791,0.50065,0.892416,1,0.157435,0.58116,1
0,0.143363,0.138922,0.0638799,0.0674651,0.244711,0.0260661,0.025023,0.00785866,0.0157977,0.038747,0.577375,0.589718,0.0436529,0.510563,0.637403,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.53865,0.535379,0.0195312,0.510949,0.571202,0.494697,0.495119,0.00140348,0.492714,0.496691,0.499449,0.499459,5.15808e-05,0.499386,0.49953,1,1,0,1,1
0,0.100249,0.0946108,0.0210126,0.0818363,0.152096,0.0141716,0.0142916,0.00176861,0.0116645,0.0172054,0.642922,0.645943,0.0130698,0.614597,0.659024,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.502092,0.501959,0.000956375,0.50119,0.504248,0.498752,0.498884,0.000222139,0.498284,0.498965,0.500297,0.500611,0.000521321,0.499395,0.500633,0.542328,0.527864,0.033656,0.516939,0.622921
0,0.140369,0.120559,0.0630375,0.0638723,0.243513,0.0210608,0.0210481,0.00421996,0.0145508,0.0274962,0.618124,0.640808,0.0596618,0.511506,0.693151,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.484972,0.486949,0.00478265,0.478929,0.491119,0.498643,0.498518,0.000929133,0.497464,0.500366,0.499561,0.499449,0.000367961,0.499348,0.500508,0.667576,0.624724,0.197797,0.500325,1
0,0.125649,0.138922,0.0273466,0.0822355,0.170459,0.0195041,0.0202529,0.00147609,0.0171028,0.0218263,0.616419,0.61443,0.0159158,0.588844,0.646309,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.502039,0.502878,0.00137859,0.499745,0.503698,0.498026,0.497956,0.000297821,0.497548,0.498433,0.500524,0.500542,7.02252e-05,0.500415,0.500628,0.775341,0.824796,0.127116,0.593284,1
0,0.0323852,0,0.0856833,0,0.259082,0.00486142,0.00384855,0.00523512,0,0.0165083,0.678428,0.705433,0.0449588,0.585522,0.734094,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.494498,0.497189,0.00720873,0.481395,0.50592,0.499236,0.499788,0.00255494,0.494969,0.503089,0.500031,0.500165,0.000338242,0.499439,0.500422,0.926934,1,0.149144,0.549902,1
0,0.133433,0.143313,0.0333839,0.0846307,0.194012,0.0211101,0.0221297,0.00334238,0.0151564,0.0261667,0.599082,0.608241,0.0246696,0.559618,0.644526,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.512286,0.513401,0.00497707,0.505399,0.518866,0.496809,0.49693,0.00047702,0.49628,0.497581,0.500511,0.500525,4.06358e-05,0.500437,0.500558,1,1,0,1,1
0,0.037696,0,0.0923361,0,0.263872,0.00505634,0.0023397,0.00556458,0,0.0164404,0.672431,0.684124,0.0589384,0.570587,0.74655,0.0676692,0,0.165755,0,0.473684,8,8,2,2,1,1,1,1,1.998,0.501404,0.498797,0.0108582,0.488537,0.519816,0.499249,0.499413,0.00258216,0.495382,0.502833,0.500379,0.500497,0.000318256,0.49971,0.500664,0.802026,1,0.230263,0.506432,1
0,0.174152,0.19002,0.0436276,0.112575,0.254691,0.0305756,0.0319528,0.00497831,0.0234554,0.037156,0.567156,0.577301,0.0211945,0.525092,0.601053,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.569556,0.587592,0.0210173,0.543675,0.595292,0.493095,0.493849,0.00111149,0.491803,0.494589,0.500304,0.500613,0.000546193,0.499345,0.500654,1,1,0,1,1
0,0.162275,0.166467,0.0416224,0.101796,0.224351,0.0277083,0.0283784,0.00465032,0.0201419,0.0344131,0.568415,0.575546,0.0282983,0.52423,0.611795,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.550163,0.552035,0.0170259,0.522351,0.576007,0.494008,0.494084,0.00087196,0.492706,0.495478,0.50044,0.500596,0.000414918,0.499346,0.500646,1,1,0,1,1
0,0.114521,0.114571,0.0491328,0.0634731,0.224351,0.0213509,0.0238046,0.00525468,0.0133626,0.0301783,0.612036,0.609878,0.0406951,0.543729,0.679135,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.527739,0.534314,0.0134723,0.507181,0.551263,0.495406,0.495488,0.000938088,0.493863,0.496933,0.500516,0.500538,4.71828e-05,0.500428,0.500577,1,1,0,1,1
0,0.032485,0,0.0859473,0,0.25988,0.00325462,0.0016848,0.00351727,0,0.0106007,0.668428,0.681104,0.0501725,0.577793,0.735387,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.499549,0.500064,0.00163367,0.496285,0.501638,0.500302,0.500991,0.00210728,0.497117,0.50325,0.500296,0.500453,0.000336125,0.499586,0.500588,0.755517,0.914946,0.225701,0.502156,1
0,0.147804,0.176447,0.0477629,0.0766467,0.211178,0.0207988,0.0225047,0.00400015,0.0141136,0.0261504,0.56947,0.567555,0.0311228,0.535359,0.626215,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.527071,0.524285,0.00850565,0.515211,0.545069,0.495366,0.495471,0.00068085,0.494125,0.496525,0.500551,0.500556,2.12795e-05,0.500518,0.500591,1,1,0,1,1
0,0.0332834,0,0.0880597,0,0.266267,0.00350709,0.0024253,0.00368557,0,0.0100327,0.679584,0.708502,0.0549943,0.569388,0.747237,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.500492,0.500129,0.00395849,0.495531,0.508498,0.499658,0.500116,0.00231876,0.495868,0.503119,0.500273,0.500571,0.000470568,0.499434,0.500583,0.7517,1,0.248323,0.500003,1
0,0.131337,0.112575,0.0453195,0.0914172,0.222754,0.0257338,0.0257652,0.00261443,0.021578,0.0296233,0.566824,0.557265,0.0302853,0.538887,0.622279,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.516124,0.517512,0.00330656,0.511186,0.521771,0.493025,0.493223,0.000625869,0.492205,0.494294,0.499348,0.49935,6.8254e-06,0.499338,0.499359,1,1,0,1,1
0,0.117465,0.099002,0.0449876,0.0730539,0.200798,0.0174572,0.0190029,0.00249547,0.0128398,0.0195532,0.583279,0.58625,0.0208521,0.545818,0.614949,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.520577,0.520224,0.00309517,0.516363,0.525878,0.494167,0.494109,0.000581337,0.493401,0.495316,0.500588,0.500583,1.38531e-05,0.500574,0.500617,1,1,0,1,1
0,0.156687,0.162475,0.0554757,0.0770459,0.263074,0.0276931,0.0292483,0.007323,0.0182152,0.0396115,0.591696,0.596058,0.0408434,0.513526,0.64221,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.533071,0.534423,0.00894199,0.520478,0.546087,0.495035,0.495053,0.000764253,0.493824,0.496179,0.500565,0.500558,3.8617e-05,0.500515,0.500629,1,1,0,1,1
0,0.0322355,0,0.0852872,0,0.257884,0.00415744,0.00216035,0.0047459,0,0.0150046,0.668676,0.677969,0.0519738,0.570529,0.739826,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.499209,0.499946,0.00176134,0.495841,0.500767,0.499645,0.499714,0.00224381,0.496054,0.503025,0.500177,0.500566,0.000526057,0.499405,0.500609,0.756749,1,0.243739,0.500238,1
0,0.152495,0.166467,0.0594247,0.0846307,0.250299,0.0202774,0.0204139,0.0031454,0.0163334,0.0253403,0.614128,0.616389,0.0425348,0.531911,0.696589,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.453019,0.459985,0.0153254,0.426003,0.474285,0.498636,0.499036,0.000650334,0.4976,0.499711,0.499902,0.499909,4.2044e-05,0.499822,0.499976,1,1,0,1,1
0,0.0926647,0.0914172,0.0206145,0.0658683,0.129341,0.0136227,0.0139404,0.000813633,0.0122593,0.0149513,0.639592,0.638309,0.0166591,0.617331,0.669988,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.499636,0.499972,0.000820705,0.497798,0.500519,0.498825,0.498834,6.69093e-05,0.498712,0.498924,0.500426,0.500444,6.74105e-05,0.500336,0.500557,0.561892,0.551524,0.0343745,0.530566,0.633997
0,0.146756,0.15489,0.0373168,0.0830339,0.214371,0.0217758,0.0218073,0.00408439,0.015899,0.0300445,0.58076,0.580347,0.0211614,0.547693,0.623614,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.518103,0.521537,0.0227483,0.485212,0.559107,0.495778,0.49615,0.00116891,0.493597,0.49717,0.499448,0.499445,5.93902e-05,0.499376,0.499557,1,1,0,1,1
0,0.156138,0.158084,0.0453588,0.0934132,0.231537,0.0403004,0.0370938,0.0127547,0.0249055,0.0627826,0.575826,0.579957,0.0310127,0.525456,0.62026,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.574038,0.598899,0.0344293,0.535418,0.62356,0.490768,0.490784,0.00161083,0.488163,0.493361,0.500476,0.500485,4.33106e-05,0.500423,0.500542,1,1,0,1,1
0,0.148852,0.172455,0.0490395,0.0702595,0.217166,0.0191143,0.0206327,0.00357982,0.0133208,0.0230356,0.570641,0.555025,0.0360612,0.521382,0.626256,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.516254,0.52037,0.00615656,0.507572,0.524129,0.49627,0.496266,0.000643518,0.495504,0.497174,0.499849,0.499478,0.00060152,0.499337,0.500656,1,1,0,1,1
0,0.0910679,0.0902196,0.0118531,0.0698603,0.108184,0.0132132,0.0132121,0.000644368,0.0124984,0.0145715,0.644636,0.643706,0.0166553,0.614177,0.669466,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.504229,0.505089,0.00253933,0.50159,0.508375,0.497934,0.498376,0.000628775,0.496929,0.498595,0.50045,0.500459,3.40306e-05,0.500392,0.5005,0.812052,0.934848,0.177743,0.572323,1
0,0.153992,0.162874,0.0321696,0.1002,0.204391,0.0191506,0.0198711,0.00211487,0.0151343,0.0219133,0.573409,0.56531,0.0252083,0.546797,0.622047,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.518971,0.519899,0.0025877,0.515087,0.522845,0.496172,0.496109,0.000298009,0.495673,0.49671,0.499391,0.499396,3.2653e-05,0.499348,0.499449,1,1,0,1,1
0,0.101647,0.101796,0.0329951,0.0578842,0.160479,0.0101956,0.0101007,0.000973058,0.00892469,0.0117841,0.63351,0.642257,0.0207608,0.590838,0.659307,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.494249,0.497211,0.00486512,0.489003,0.501068,0.498768,0.499127,0.000517582,0.49787,0.499347,0.500212,0.500253,9.81337e-05,0.500105,0.500351,0.976183,1,0.0630145,0.809462,1
0,0.178593,0.187226,0.040805,0.135729,0.244711,0.0312209,0.0308753,0.00519337,0.0238759,0.0393336,0.556719,0.566737,0.020098,0.525313,0.581782,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.556215,0.556595,0.0153271,0.539312,0.582493,0.493694,0.493851,0.000795831,0.492432,0.494712,0.499396,0.499399,3.93978e-05,0.499348,0.499458,1,1,0,1,1
0,0.170559,0.20519,0.0663053,0.0750499,0.269461,0.0267294,0.0308227,0.00760931,0.0158453,0.0374352,0.566263,0.568072,0.0582701,0.484599,0.645296,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.512875,0.513565,0.0149993,0.495767,0.538282,0.493968,0.494466,0.00117599,0.492221,0.495831,0.499489,0.499495,2.60781e-05,0.499442,0.499524,1,1,0,1,1
0,0.169162,0.166467,0.0615424,0.0946108,0.263473,0.0182477,0.0198491,0.00621331,0.00786252,0.028642,0.552435,0.574379,0.0589188,0.463678,0.654947,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.263212,0.265175,0.0581325,0.178824,0.356803,0.499866,0.499548,0.00108585,0.498663,0.501855,0.499956,0.499946,0.000169696,0.499764,0.500255,0.897632,1,0.146674,0.595715,1
0,0.0862275,0.0798403,0.0279705,0.0550898,0.136926,0.0105137,0.0103574,0.00125764,0.00865465,0.0124526,0.640964,0.653148,0.027731,0.597282,0.675193,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.498172,0.498628,0.00282826,0.49509,0.503192,0.499038,0.499171,0.000521573,0.498126,0.499761,0.500054,0.500376,0.000495361,0.499373,0.500662,0.541558,0.525989,0.0553149,0.500738,0.670918
0,0.137974,0.18004,0.0586171,0.0726547,0.209581,0.0317751,0.0369909,0.00986068,0.0200627,0.0441907,0.571808,0.595015,0.0303303,0.528065,0.608633,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.605741,0.627226,0.044193,0.551291,0.665317,0.490654,0.491939,0.00224562,0.487724,0.49377,0.499449,0.499505,7.00745e-05,0.499353,0.499528,1,1,0,1,1
0,0.119411,0.113373,0.0569203,0.0570858,0.228743,0.0147838,0.0146544,0.00317467,0.01055,0.0196877,0.5919,0.617783,0.0452175,0.518122,0.644933,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.48004,0.480801,0.0061622,0.469641,0.490684,0.498219,0.498083,0.00096965,0.497115,0.499818,0.499563,0.499499,0.000217275,0.4994,0.500115,0.783733,1,0.228821,0.502875,1
0,0.0313373,0,0.0829108,0,0.250699,0.00397576,0.00275546,0.00396736,0,0.0109424,0.665932,0.67396,0.056275,0.56123,0.754403,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501549,0.503493,0.0151669,0.481932,0.524533,0.498763,0.499537,0.00226396,0.495543,0.501963,0.50007,0.500315,0.000459244,0.499409,0.500625,0.810848,0.894524,0.190778,0.525734,1
0,0.0817864,0.0838323,0.00803486,0.0726547,0.0954092,0.013245,0.0130783,0.000496583,0.0126741,0.0141143,0.635042,0.641468,0.015179,0.606711,0.652774,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.513423,0.516113,0.00449037,0.50768,0.52011,0.495037,0.494948,0.000808656,0.493975,0.496332,0.499507,0.499505,1.38315e-05,0.499488,0.499532,1,1,0,1,1
0,0.145359,0.156487,0.0479102,0.0898204,0.221158,0.0241245,0.0235913,0.00340967,0.0209241,0.0321525,0.613747,0.63631,0.0333122,0.567088,0.656927,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.499955,0.498871,0.00827392,0.490829,0.516775,0.494956,0.495146,0.000562751,0.493721,0.495511,0.499604,0.499611,2.15263e-05,0.499568,0.49964,1,1,0,1,1
0,0.143363,0.129741,0.0494517,0.0810379,0.217964,0.0197445,0.0198932,0.00181158,0.0172729,0.0223627,0.61351,0.631674,0.0256141,0.579092,0.641217,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.496898,0.497715,0.00291198,0.494012,0.503489,0.496345,0.496452,0.000547654,0.495534,0.497133,0.499587,0.499606,3.9991e-05,0.499518,0.499641,1,1,0,1,1
0,0.129741,0.14012,0.0490104,0.0682635,0.201996,0.0173663,0.0182325,0.0027545,0.0136102,0.0214819,0.586435,0.587679,0.0349783,0.544237,0.633817,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.518,0.518569,0.00496517,0.510233,0.525776,0.496084,0.4961,0.00061228,0.495187,0.496883,0.499468,0.499474,3.45076e-05,0.499399,0.499517,1,1,0,1,1
0,0.101447,0.104192,0.0404606,0.0562874,0.18004,0.0135933,0.0130885,0.00183496,0.0114298,0.0171157,0.62312,0.627051,0.0379888,0.562969,0.674048,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.499709,0.500546,0.00304938,0.495591,0.505193,0.498327,0.498517,0.00075897,0.497109,0.499482,0.499695,0.49967,7.69726e-05,0.499608,0.499855,0.819452,1,0.184651,0.576272,1
0,0.146457,0.137325,0.0800502,0,0.254691,0.0216164,0.0270553,0.00884928,0.00867978,0.0338319,0.582014,0.572854,0.0447208,0.513055,0.650638,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.567283,0.585778,0.0449334,0.500526,0.642425,0.492094,0.491606,0.00203986,0.488708,0.495337,0.499547,0.499542,5.60395e-05,0.499465,0.499642,1,1,0,1,1
0,0.166068,0.167665,0.0489441,0.104591,0.251098,0.0266527,0.0221762,0.0084022,0.0166184,0.0394692,0.5631,0.579139,0.0453218,0.48125,0.62235,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.533241,0.536697,0.0386027,0.486776,0.593348,0.494343,0.495375,0.00182179,0.491635,0.496699,0.499907,0.50038,0.000521716,0.499347,0.50048,1,1,0,1,1
0,0.107485,0.121756,0.0297544,0.0606786,0.150499,0.0149806,0.0153089,0.00317387,0.0102566,0.0204703,0.617786,0.610087,0.0202177,0.597422,0.6595,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.506452,0.506475,0.00559531,0.499666,0.516521,0.497996,0.498107,0.000880191,0.496647,0.499326,0.499719,0.4995,0.000491541,0.499343,0.500578,0.774756,0.834703,0.200421,0.505274,1
0,0.158034,0.166467,0.0447829,0.0966068,0.210778,0.0195766,0.0213127,0.00310292,0.0149676,0.023592,0.598643,0.594995,0.0224476,0.568863,0.639185,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.506534,0.509838,0.0119009,0.488582,0.523494,0.496311,0.496418,0.000595242,0.495479,0.497431,0.499607,0.499647,8.77806e-05,0.499495,0.499729,1,1,0,1,1
0,0.109082,0.110579,0.0249858,0.0726547,0.162874,0.0146577,0.0150542,0.00180959,0.0117617,0.0178888,0.617951,0.617663,0.0118223,0.601046,0.6429,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.509923,0.510049,0.00495864,0.502699,0.518952,0.497349,0.49737,0.000585057,0.496347,0.498215,0.500563,0.500578,6.01455e-05,0.500468,0.500653,0.922149,1,0.134921,0.679344,1
0,0.108483,0.10499,0.0313962,0.0662675,0.158084,0.0107759,0.0109251,0.00125691,0.00890227,0.0126791,0.6309,0.633047,0.0229068,0.595467,0.667141,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.500078,0.501533,0.00450154,0.491929,0.507782,0.498138,0.498159,0.000415154,0.497433,0.498738,0.500355,0.500371,8.45871e-05,0.500207,0.500481,0.953031,1,0.0691967,0.822295,1
0,0.150599,0.155689,0.0344863,0.0954092,0.208782,0.0153436,0.0156265,0.00179761,0.0120647,0.0179482,0.605984,0.607725,0.0233195,0.573828,0.640742,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.496467,0.496847,0.00518479,0.489065,0.505245,0.497139,0.497255,0.000451611,0.49641,0.497874,0.499579,0.499585,4.93022e-05,0.499496,0.499655,1,1,0,1,1
0,0.155289,0.18483,0.0445776,0.0846307,0.211178,0.0188611,0.0187176,0.00308516,0.0135056,0.0229568,0.599536,0.61086,0.0255189,0.559363,0.645309,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.485652,0.484408,0.00456121,0.479874,0.494929,0.4965,0.496379,0.000974144,0.494934,0.497945,0.499718,0.499716,4.6753e-05,0.499647,0.499791,1,1,0,1,1
0,0.0350727,0,0.0859102,0,0.245509,0.00347364,0.00169567,0.00349414,0,0.00957483,0.653909,0.645986,0.0562572,0.561909,0.739403,0,0,0,0,0,8,8,2,2,1,1,1,1,1.998,0.502702,0.500425,0.00830772,0.492305,0.515369,0.498645,0.499126,0.00216652,0.495619,0.501501,0.500085,0.500309,0.000462645,0.499385,0.500605,0.746666,0.736525,0.190547,0.512321,1
0,0.0345309,0,0.0913603,0,0.276248,0.00377008,0.00254656,0.00398448,0,0.0122987,0.667901,0.708802,0.0642089,0.542802,0.753108,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.50157,0.501439,0.0058488,0.493156,0.512385,0.498938,0.499433,0.00234455,0.495383,0.502347,0.500092,0.500408,0.000478171,0.499436,0.500654,0.760856,0.824993,0.211327,0.503581,1
0,0.136178,0.162076,0.0414562,0.0698603,0.193214,0.0164254,0.018525,0.00284286,0.0120358,0.0195715,0.585471,0.575689,0.0353759,0.545538,0.645588,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.504456,0.50718,0.0110598,0.486957,0.519452,0.497202,0.497755,0.000782177,0.496164,0.498136,0.500431,0.500586,0.000411834,0.499345,0.500631,0.883075,1,0.129879,0.668801,1
0,0.143463,0.151297,0.0562814,0.0762475,0.261477,0.0275716,0.0282693,0.00987647,0.0146605,0.0471364,0.580325,0.589034,0.0504228,0.498436,0.657641,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.542386,0.552679,0.0289737,0.499281,0.595638,0.494177,0.493954,0.00150947,0.49168,0.496639,0.500485,0.500505,7.82587e-05,0.500331,0.500575,1,1,0,1,1
0,0.139621,0.121357,0.0349055,0.0978044,0.190818,0.0203182,0.0202665,0.00283886,0.0158086,0.0241487,0.585267,0.587685,0.0205471,0.560718,0.622113,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.535824,0.539522,0.00769035,0.525916,0.546344,0.49464,0.495001,0.000595502,0.493658,0.495507,0.499482,0.499481,2.36308e-05,0.499438,0.499515,1,1,0,1,1
0,0.0570359,0,0.0993434,0,0.249102,0.00244135,0,0.00319208,0,0.0074403,0.626647,0.629917,0.0358147,0.566361,0.678951,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.500885,0.503123,0.00803022,0.490663,0.513078,0.499033,0.499849,0.00161392,0.496721,0.501203,0.500325,0.50049,0.000248545,0.499955,0.500648,0.821161,1,0.196728,0.556344,1
0,0.1502,0.156088,0.0521687,0.0818363,0.226746,0.0201943,0.0222954,0.00461233,0.0142189,0.0264052,0.572721,0.572568,0.0372069,0.518434,0.625542,0.118421,0,0.205111,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.523018,0.52808,0.0115109,0.505662,0.539287,0.496005,0.495906,0.00105522,0.494624,0.497687,0.499827,0.499437,0.000570115,0.499343,0.500629,1,1,0,1,1
0,0.0345808,0,0.0914923,0,0.276647,0.00366563,0.00356865,0.00418294,0,0.013366,0.658518,0.680523,0.0446185,0.56947,0.706962,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.501452,0.500889,0.00376994,0.496512,0.507903,0.497717,0.498448,0.00201348,0.49441,0.50114,0.500376,0.500511,0.000362069,0.499434,0.500644,0.772262,1,0.229512,0.505383,1
0,0.0967066,0.0994012,0.0143126,0.0698603,0.113772,0.0165981,0.015632,0.0032296,0.0125952,0.0207271,0.635373,0.637385,0.0152244,0.610867,0.662817,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.476389,0.477152,0.00393123,0.47133,0.482311,0.500265,0.50078,0.00136379,0.498663,0.502336,0.500022,0.500075,0.000177684,0.499811,0.500294,0.948337,1,0.0912496,0.757616,1
0,0.173902,0.194012,0.0727204,0,0.253892,0.0276904,0.0336566,0.0109952,0.0100151,0.0423269,0.543849,0.544866,0.0346448,0.499409,0.614351,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.570041,0.60401,0.0420406,0.509507,0.623502,0.492076,0.492875,0.00222714,0.489547,0.495787,0.499962,0.500395,0.000583068,0.499336,0.500662,1,1,0,1,1
0,0.0835828,0.0814371,0.0188186,0.059481,0.114571,0.0102257,0.0103432,0.000533183,0.00929698,0.0110735,0.642954,0.645164,0.0105408,0.623178,0.655168,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.49852,0.499089,0.00229843,0.494596,0.50172,0.499057,0.49923,0.000276486,0.498704,0.499422,0.499635,0.499782,0.000189468,0.499342,0.49984,0.569185,0.554322,0.0462091,0.520573,0.680044
0,0.127146,0.134531,0.0604293,0.0483034,0.243912,0.0169722,0.0174975,0.00545983,0.00934147,0.0264643,0.590341,0.58422,0.053498,0.503349,0.676191,0.0592105,0,0.156656,0,0.473684,9,9,2,2,1,1,1.125,1.125,1.92108,0.50957,0.511172,0.011611,0.494838,0.529486,0.496207,0.496438,0.000863909,0.494701,0.497555,0.499601,0.499633,6.73285e-05,0.49952,0.499694,1,1,0,1,1
0,0.112026,0.110579,0.0295011,0.0854291,0.162475,0.0125816,0.0152325,0.00420309,0.00743486,0.0181116,0.617963,0.621481,0.00846052,0.602574,0.628658,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.506175,0.506855,0.00190789,0.502785,0.509508,0.495991,0.496286,0.00101996,0.494958,0.497604,0.499549,0.499558,3.56139e-05,0.499491,0.499594,1,1,0,1,1
0,0.103044,0.0998004,0.0385139,0.0630739,0.175649,0.012691,0.0120745,0.00212995,0.00986288,0.0157644,0.622521,0.634516,0.0348829,0.563742,0.663689,0,0,0,0,0,9,9,2,2,1,1,1.125,1.125,1.92108,0.500208,0.500965,0.00507286,0.492941,0.50692,0.497478,0.497973,0.000772221,0.496479,0.498453,0.499664,0.499649,4.70238e-05,0.499598,0.499731,1,1,0,1,1
